203 734 750
1787 2958 1805
205 208 1753
1838 2985 2956
1254 974 1150
1854 1985 3150
203 997 217
17680 18070 2736
139 669 734
1374 160 1358
1358 178 1342
1309 2213 2475
157 2416 1469
1257 1258 0
2202 1177 917
0 1318 1334
0 1286 1302
0 1253 1270
197 0 57
982 1027 2061
1221 2281 2282
190 982 2046
1237 514 2217
0 1270 1286
0 1302 1318
1258 1242 0
0 1334 1382
0 1382 1202
0 1350 1402
0 1402 1418
2384 158 1469
0 1418 1434
0 1405 1168
0 1434 187
0 1357 1405
1465 2456 2664
0 1422 1373
2416 3520 3503
0 1438 1422
1486 181 2392
13 190 1982
909 0 860
188 0 169
1878 2879 1861
873 0 888
2124 1888 1043
2250 1340 2233
829 0 848
813 0 829
142 166 1028
1861 2918 1846
859 0 873
140 136 1725
5 4017 1816
216 0 749
144 148 154
208 206 217
0 150 741
0 144 204
749 0 765
0 204 150
0 934 689
1075 998 0
1185 0 1005
2069 0 1149
1170 0 120
2102 0 2018
1091 1092 1965
76 202 690
154 1754 204
990 0 2170
1076 0 1092
1238 0 1186
1186 0 1170
1594 18436 2837
1092 0 1107
1206 2233 1190
1142 2062 1126
1158 2155 1142
1174 2156 1158
2905 2986 1845
1222 2250 1206
0 1221 1173
0 1232 1221
0 1279 1232
896 271 1972
0 1264 1279
0 1308 1264
0 1125 1308
0 952 1002
0 966 1020
0 241 952
0 1020 1068
239 923 1971
0 1068 394
1574 1729 391
0 1084 1100
271 255 1945
252 249 1777
0 1036 1084
1184 252 2115
0 1116 246
253 807 1855
0 1148 911
0 246 248
0 250 879
0 743 726
0 863 245
709 54 696
1115 1972 2067
951 792 1573
342 842 54
2908 4003 2883
2270 1226 264
284 1239 1644
1747 842 1734
1255 261 0
3305 2164 2182
1601 324 374
346 760 775
710 691 703
1019 2284 1035
2253 2976 1930
0 245 233
273 535 1135
0 272 50
2103 1055 1072
2182 1136 1152
0 50 337
1579 1681 18266
2087 1041 1055
0 1200 1251
0 281 864
280 1235 2309
5270 4095 1003
1487 1529 0
319 321 262
58 288 0
0 53 1332
4385 2244 3144
285 2339 1376
1376 2412 1392
1392 2323 1410
2824 1199 2380
2436 1397 1411
2319 1293 1385
2364 295 1356
0 294 296
295 2363 1294
3194 2107 74
2380 1356 1293
2420 1385 1397
1410 1556 1424
3075 3089 4311
3804 2854 2811
2209 1166 1179
2023 977 993
2226 1179 1196
2007 961 977
2240 1196 1212
62 763 779
2254 1212 1226
1979 927 947
0 601 327
1961 915 927
0 604 601
599 900 915
1474 1458 0
924 867 883
2400 3510 2386
1362 554 0
0 284 348
321 561 1622
0 320 284
1208 403 1227
1244 1260 0
889 450 266
0 348 604
566 1439 1193
311 607 398
2332 1287 1303
396 341 791
344 4081 4045
0 726 823
345 396 1778
725 2975 1019
928 1734 965
677 792 338
339 564 1488
564 276 631
335 686 0
0 336 66
391 351 0
0 346 329
47 259 0
25 556 0
2948 330 1001
0 332 743
341 709 267
2300 584 1273
325 319 1632
3374 2240 2254
1929 1747 928
1573 677 340
1744 715 731
1812 795 811
609 811 827
1885 837 851
1724 851 867
2211 1129 1207
1130 1114 579
794 810 1897
48 465 1767
366 417 905
384 406 719
2316 1273 1287
3681 3036 1549
2174 2774 2158
0 361 777
449 380 2052
862 1889 850
542 372 1243
544 865 415
0 1018 1065
369 0 446
0 1061 1045
447 266 538
556 37 0
0 913 954
2241 2065 3260
0 954 1004
762 460 428
0 1004 367
0 957 736
3879 2812 2625
702 1756 413
0 362 679
1081 1082 0
398 479 389
1772 747 763
1260 1276 0
0 386 390
389 1361 409
243 340 691
2212 4252 3681
2417 1383 1395
1052 242 1957
1426 2458 1146
0 329 332
1916 2068 2005
0 327 386
3289 2151 2164
18139 18127 2598
1162 405 1973
1419 4525 3444
1129 2242 322
2401 1369 1383
0 1145 401
0 456 362
1394 1407 0
2964 3036 4169
0 390 446
3217 2071 2087
44 52 1751
27 1289 1601
0 383 418
0 39 27
370 1841 469
865 882 1858
0 45 361
413 735 46
0 1329 1313
1292 2205 1278
1220 2252 1204
18192 0 434
436 433 451
595 426 430
1156 2126 1140
476 0 424
116 478 1112
714 379 679
2294 3412 2280
424 0 431
1614 430 18192
435 0 476
18191 434 423
422 0 433
478 432 1203
1372 423 1246
52 543 441
46 1718 461
818 1847 802
1354 2386 1338
437 458 1752
1508 2543 2527
850 1807 834
1794 1868 1804
0 736 926
409 1602 372
0 27 374
1322 2157 1306
0 367 1034
324 451 538
423 0 450
768 1779 702
984 2016 972
2078 3212 2064
474 1938 459
42 1504 406
957 17 1077
441 746 688
0 455 1046
674 667 379
0 438 673
1943 1974 843
0 1277 1219
543 674 746
0 761 360
817 1377 905
730 2942 4132
3152 2019 2444
1974 415 1735
1000 2032 984
1306 1371 1292
115 517 2224
0 1463 1435
0 1110 455
495 2160 1095
1261 432 426
0 586 558
427 0 435
18380 386 18142
499 2095 1063
1031 2144 495
505 1048 0
1732 575 788
1016 505 0
1127 70 0
496 1191 0
2153 1024 19
132 133 0
1561 17699 2595
788 1731 684
723 722 740
500 510 0
534 32 1330
107 0 614
481 475 0
1111 1265 486
2915 1782 2990
740 1794 756
1048 480 0
1063 2111 492
820 1867 835
869 2896 707
1786 127 753
133 698 0
484 2060 482
2144 3285 2160
870 1919 891
1867 3004 1884
1719 1851 1732
492 2128 1031
908 901 0
1140 2174 1124
960 2010 980
0 973 170
521 116 1080
901 932 0
0 1159 472
932 522 0
1139 555 1245
0 1241 886
551 0 515
518 1975 943
0 805 821
2971 2970 790
4712 7090 5010
18213 18273 18149
3707 17617 18006
0 1238 973
18021 18112 2568
0 1498 1438
2858 2864 2861
18038 18050 2696
17689 1711 1554
552 0 493
272 0 1569
0 1002 841
0 897 939
0 374 450
1852 3014 1867
1568 0 112
764 1843 1827
369 25 0
0 464 437
0 370 897
2039 993 1007
2071 1025 1041
0 1046 1030
0 1030 983
4444 3344 4458
4009 2904 605
557 521 1625
613 534 1167
1114 1098 2114
318 2396 1194
2369 519 17713
343 1245 375
1561 0 551
1484 477 2307
1436 2466 1420
0 1219 1155
0 1026 320
2119 1072 1090
4272 5485 4280
0 337 336
2979 2998 1808
1276 326 0
0 1249 1329
0 109 1353
2086 0 2049
1722 0 1969
1282 1175 2360
1175 18 2291
0 574 39
608 1650 573
1803 483 1835
18138 2579 17689
1567 3494 3493
2117 0 1201
358 2162 2178
1931 1303 1319
30 17709 1558
3837 4926 3900
1344 1362 0
347 1255 0
1338 2370 1322
477 1447 1500
606 1484 2499
0 1399 1415
3204 2417 2433
37 29 0
2908 710 937
2387 796 1369
1784 1413 1427
1089 1319 1335
1629 424 597
1976 3096 1178
2235 595 1614
0 1415 1448
314 1211 1947
3889 2785 3822
313 603 311
2433 1395 1413
1609 601 1655
313 325 1653
752 550 2878
0 587 1479
1440 327 1609
0 616 574
354 1875 1859
0 646 616
0 66 68
2524 1993 2007
614 0 552
494 613 1192
2032 3161 2016
610 1665 608
6 0 110
1566 1667 622
0 68 59
2361 658 1679
1566 0 6
18205 618 18214
1259 3555 1120
0 644 646
0 59 18263
2845 18199 1683
2308 3949 3767
638 639 1700
1245 2341 1638
642 1586 0
337 780 1631
2242 2286 1244
0 17734 1562
3798 3975 4813
648 638 659
1681 2845 18333
69 0 18200
0 628 635
0 1587 628
1596 2674 2581
28 642 0
1616 630 641
1666 1050 1670
624 63 1690
5450 4299 6550
624 1 610
661 64 0
0 635 56
2679 2686 17719
654 665 34
2585 978 17685
2862 659 1700
2718 2681 670
0 56 650
664 661 0
2 1577 61
14 2765 1586
1667 6 620
1714 635 652
5849 5995 5993
1703 647 655
17711 2331 3762
665 2861 18337
1709 655 61
650 1716 663
1700 1587 2642
0 679 460
802 1834 784
0 21 156
653 2030 18042
128 130 0
1918 99 1934
461 906 42
0 460 464
699 0 813
2013 3165 2902
351 335 0
3059 1724 924
384 428 667
1880 3083 914
3070 1997 2685
75 141 728
126 15 0
918 128 490
686 47 0
338 965 685
1082 1207 0
2899 458 1755
1134 757 209
766 969 216
268 391 0
1912 696 842
134 126 0
1940 2043 1951
5197 2884 3092
760 256 692
931 1781 869
504 869 708
781 675 1737
17604 18113 1564
1907 2964 1889
0 452 383
7 268 0
3442 2316 2332
125 134 0
787 1836 804
502 771 131
698 131 0
0 256 346
591 1574 268
1725 877 1816
1985 82 757
1818 1727 2889
428 719 1842
352 7 0
916 731 747
2943 1757 874
1012 0 1060
714 362 1504
2950 4038 2929
106 125 0
771 1773 491
131 491 0
1814 33 1800
1826 333 743
331 254 1019
77 742 1787
933 733 682
1756 1779 2950
1113 467 4063
716 352 0
3218 2402 4228
1831 935 728
148 156 935
418 1780 1475
381 1880 445
1866 738 1850
2011 737 3026
4807 5272 4185
491 498 0
742 205 1769
0 741 727
254 345 725
951 1792 1860
971 783 1833
464 762 458
387 716 0
3279 2136 2151
202 207 1757
148 1742 1821
4285 849 3814
2752 4831 605
105 503 0
1894 2089 1882
4000 2946 4033
498 3 0
712 0 689
4119 2918 2879
807 824 1871
267 696 1810
465 778 1823
746 379 1728
308 387 0
541 779 795
207 137 874
2880 690 1757
4070 1617 1377
0 783 452
104 105 0
1830 785 799
707 1720 722
3 124 0
774 77 1805
0 773 789
791 267 2921
841 2022 1840
778 366 1539
0 777 761
764 308 0
631 1599 1684
782 0 699
137 781 1726
784 745 768
0 668 783
770 104 0
1785 1868 4085
124 706 0
15 483 490
8 774 950
524 874 1726
329 775 1723
852 335 258
2930 2920 4051
0 359 881
353 764 0
592 1351 0
2888 814 2893
121 0 909
103 770 0
1894 845 855
4406 5548 3330
0 439 668
4100 3999 4000
706 123 0
523 8 1837
4056 2880 2943
0 759 250
1972 1945 3060
810 826 1874
0 809 359
354 353 0
1844 827 837
675 196 1846
933 1725 797
102 103 0
0 886 1257
1717 466 45
0 833 439
132 918 2650
123 501 0
822 523 1853
0 821 839
824 331 1035
0 823 759
826 48 1857
0 825 809
812 354 0
1071 994 2135
196 195 1861
1126 74 1108
101 102 0
1976 945 963
834 1863 818
0 443 833
501 55 0
3026 930 3033
355 812 0
1915 883 899
78 822 1869
0 878 893
986 536 776
692 259 263
462 1735 1988
2382 2395 1362
800 101 0
1137 2322 2208
848 0 859
195 847 1878
3151 751 3167
0 368 443
356 355 0
1825 965 792
94 1978 1939
55 122 0
100 800 0
2153 3311 1571
12 78 1101
138 1591 3023
847 199 1888
189 142 11
972 1984 958
0 875 368
255 880 1083
1300 280 2183
0 416 370
0 925 913
316 356 0
1993 947 961
697 502 698
122 507 0
99 100 0
1950 1960 3106
199 192 1043
790 717 765
876 1907 862
0 16 875
711 146 969
840 12 1910
880 253 1051
0 879 863
882 794 1817
0 881 416
838 316 0
3203 2055 2071
119 99 0
520 1325 816
888 0 921
192 887 894
1378 1246 324
0 1045 16
507 908 0
1950 1364 1933
79 840 1117
1741 1575 888
923 912 1896
0 233 938
537 544 1974
925 1944 1540
900 838 0
314 899 0
511 1951 516
1178 2027 1960
3054 1906 1887
2062 2155 1059
466 1768 361
673 1739 1727
1919 2759 1940
891 1940 511
1935 798 189
80 79 1942
1132 251 2198
0 938 895
376 866 1987
680 1864 926
312 314 0
716 1795 1783
1213 162 0
819 684 1820
1762 1765 1719
4079 4126 2916
887 121 1741
81 80 1532
0 895 241
1195 678 316
866 940 898
1061 445 914
310 312 0
350 334 1930
96 97 0
1882 836 1866
2650 697 133
516 1963 518
143 814 728
209 81 1011
733 734 21
1060 0 1076
1771 591 7
912 896 1115
940 537 1943
0 939 925
3123 3168 3246
0 983 999
522 108 0
1242 1224 0
832 96 0
4637 2633 3774
868 310 0
2788 18394 18457
1069 2956 3011
1054 1838 789
744 1825 258
237 239 2006
3496 2373 2387
378 376 1956
6479 4927 5365
970 13 1776
958 457 381
0 861 957
1830 2960 1814
108 513 0
306 868 0
2055 1007 1025
95 832 0
1197 1009 1023
334 686 852
238 986 1443
2999 2401 2417
1638 2799 1666
5 877 690
57 0 956
1779 745 2952
0 453 861
514 528 2298
120 0 152
94 95 0
1242 2228 1326
304 306 0
2730 1026 651
3630 3949 5131
513 9 0
1737 2972 1726
169 0 167
548 2078 942
0 470 453
1051 3074 1083
0 841 966
1082 2241 2211
0 1049 23
1854 83 82
2017 1150 218
93 94 0
8595 6614 7037
545 304 0
51 828 66
1619 1032 1209
9 1016 0
1821 1797 154
210 2612 2601
942 2064 1014
0 1013 470
1783 344 2935
536 237 2038
2939 2922 282
380 378 2036
2034 211 83
1954 0 1892
962 545 0
2196 1152 1166
964 93 0
1406 1605 3781
1953 934 1721
1027 718 1263
1014 2048 1000
0 999 1013
2267 1619 1210
996 2042 484
3502 2817 2395
371 1033 2081
333 269 726
240 238 1131
1038 1185 2034
2169 0 1217
92 964 0
487 1154 0
546 962 0
1165 561 978
167 0 1012
1862 197 1905
1908 3227 2078
547 1908 548
510 481 0
995 3438 2291
0 1034 1018
1033 449 1181
269 1872 823
247 1052 1494
5256 4075 4114
2118 3202 1021
91 92 0
18062 18136 17671
278 546 0
2136 1090 1104
1575 193 873
2155 2156 3317
373 1789 890
459 2063 547
2541 3632 2666
482 2080 499
988 1066 2020
643 1689 2850
1067 985 879
0 394 1036
2231 3366 1365
1805 2981 950
274 278 0
1653 1632 1656
90 91 0
145 2715 3140
2134 904 3318
718 936 1548
0 926 373
1124 2158 1109
480 500 0
3348 2322 4403
1066 371 1913
0 1065 1049
1855 3058 1051
242 240 2100
1837 949 1853
3247 2069 1149
68 828 18148
562 274 0
89 90 0
1421 17672 1568
1584 2617 210
936 219 1966
457 2015 1880
3257 4424 3283
2782 1080 1112
1079 1628 515
1162 2065 385
385 987 687
985 1946 863
244 247 1368
1853 3012 1869
3263 2102 2018
1106 89 0
2106 3235 2090
1648 2357 594
1042 562 0
1966 215 3255
219 223 215
2158 2783 2142
1188 2222 1172
475 1144 0
2669 1112 1203
1550 3036 1907
0 23 553
1231 2229 2339
72 244 2168
1909 857 1891
3281 2117 1201
4109 5193 3214
71 1042 0
88 1106 0
1389 1087 1105
1108 2107 223
0 830 1107
0 1062 1110
1109 2142 474
70 496 0
1096 1079 427
2952 1833 730
0 553 358
938 257 1764
249 1132 2216
1941 893 1925
2298 1365 2313
67 71 0
623 2457 1425
87 88 0
2160 3301 2176
5345 3920 4264
0 512 1062
1294 2349 236
0 225 830
1143 1137 485
2252 3372 2236
357 2522 403
0 358 1145
1020 2053 2099
0 911 1116
120 1269 2199
2001 689 1953
1600 272 1151
275 67 0
1750 846 1127
1154 87 0
1187 519 25
0 425 512
4996 5857 3717
0 226 225
1144 1127 0
1095 2176 1143
405 1130 1393
395 1457 0
4106 6324 4193
251 72 2116
1070 212 2086
152 0 990
2749 1135 1569
1008 275 0
1786 2915 1774
1571 1138 1024
560 2280 1230
0 1171 425
6335 5203 5236
0 227 226
517 1234 2238
3174 3225 2079
2020 1913 2656
0 401 1081
3298 1340 4442
1235 1252 2289
1661 1026 2331
303 1008 0
1546 552 1636
180 2398 1374
1301 1722 1969
1285 221 213
1172 2206 1156
0 1094 1171
230 2266 1222
0 1189 227
0 572 571
1836 1515 1852
162 86 0
96 596 902
305 303 0
1844 1885 2068
1034 2066 2082
1767 3010 1857
3447 1323 2349
0 248 1200
1021 1969 211
2231 220 221
1243 2751 1139
0 43 1094
1190 2091 1174
0 224 1189
1234 486 2192
1620 614 1546
326 1311 0
554 1394 0
3006 924 1915
307 305 0
964 2074 2057
1868 2881 3079
3431 2364 291
279 1184 2259
1102 578 2102
1366 175 1518
1640 1096 435
0 421 43
1513 1493 0
0 229 224
687 357 1208
1207 322 0
18 1233 995
1233 115 1015
3044 599 1961
309 307 0
2246 917 1214
1224 1213 0
1331 58 0
3367 2220 1323
1218 1022 2117
3293 2169 1217
463 2294 560
0 35 421
231 168 230
0 1173 229
4140 4389 4157
2262 1214 944
3117 1961 1979
261 309 0
322 1244 0
1463 2268 1524
1847 1863 3009
0 1155 35
2411 1099 58
232 1324 231
0 1210 1209
0 1191 1159
0 1164 281
3580 2446 2462
0 170 1253
528 220 1365
262 1622 1359
2558 2023 2039
1296 1309 520
976 944 173
369 1603 1187
1227 632 323
519 629 556
3666 436 889
2393 3897 4962
1461 1444 0
567 1282 2359
2422 2454 1538
1252 279 2277
0 1251 1164
165 1237 2232
152 2133 1269
2283 264 584
3104 2007 2023
816 2305 161
2273 173 161
2428 623 1407
323 2161 388
1640 476 1629
1420 2449 1404
2075 1012 1981
235 2220 234
1416 1281 496
4364 4844 4333
1424 1456 1412
1471 1487 0
1133 1254 3232
171 165 2314
1342 2367 1310
1310 2213 1296
363 347 0
3428 2300 2316
4014 4028 1649
388 1611 566
1278 2312 463
0 420 1277
234 2139 232
1493 1477 0
3362 2192 1265
0 571 1249
1455 1471 0
3339 1430 3325
1170 2199 2248
164 171 1381
328 363 0
3233 2087 2103
1623 2653 412
23 2130 2146
3621 5785 4634
0 471 420
293 298 0
0 296 1125
3407 2273 2288
0 1272 1241
33 2960 4094
1951 2945 1963
2462 1429 1360
0 864 53
2247 1169 3202
172 164 1401
580 328 0
3249 2103 2119
2264 2173 2252
0 448 471
2540 3592 2553
236 1323 235
1241 159 2328
0 1271 1272
1193 1557 1312
1311 1328 0
41 419 2389
3283 3065 3258
5469 6458 1936
2229 3436 2640
3521 2101 4977
163 172 1417
594 580 0
1490 1474 0
2280 3398 2264
0 585 448
1183 1216 1308
1232 2303 2281
886 2328 2305
976 3389 2262
1328 1344 0
1312 2347 1327
419 567 1646
1636 493 1668
73 2371 1215
73 286 2354
3127 1953 3100
174 163 1349
1351 594 0
3331 2196 2209
1613 18191 1372
0 440 585
2339 3482 2412
1163 194 2171
4785 3950 4978
0 158 1271
18380 18379 18332
1327 2113 583
1363 1380 1523
5060 6970 4484
2320 2380 2319
3138 3213 4272
1334 1433 2408
176 1366 2439
2373 1335 796
1534 1460 0
568 2400 1354
0 1353 440
2008 2353 2461
298 294 0
1390 2451 182
0 157 158
2778 3359 1239
1444 1299 0
18380 40 390
583 844 318
0 1345 1399
892 3045 3095
1053 1118 1238
0 1202 1350
1477 1461 0
1084 2148 2132
404 592 0
1457 1473 0
471 1641 2279
2263 1337 436
184 2468 1390
0 1168 157
3490 2319 2420
288 289 0
767 466 2930
1637 2473 889
1380 41 2406
0 1379 1345
1286 2297 2329
175 174 1449
393 404 0
3369 2211 3335
299 293 0
2006 1971 3154
2474 2670 2466
0 1403 109
145 2105 1106
0 1373 1357
18117 18171 2682
289 290 0
1145 2178 2194
1194 1654 407
602 393 0
3346 2209 2226
292 299 0
1494 1957 3000
588 1363 2437
3014 1515 4024
1302 2329 2343
177 176 2456
1404 1526 1388
0 1262 1403
182 1522 180
1453 112 1010
407 1259 1408
1407 1425 0
3476 2420 2436
290 300 0
1442 292 0
1267 1455 0
593 602 0
1473 1446 0
598 588 2454
2208 3348 1265
1318 2343 1433
179 177 1465
2279 3472 402
0 559 1262
2606 1074 2634
186 2476 184
3563 2436 2446
300 1267 0
1408 1120 1426
1425 395 0
1458 593 0
3414 2283 2300
1299 1442 0
2198 2116 1284
0 1479 1537
2224 2238 3378
1349 1417 3469
181 179 2472
473 2474 1436
0 1435 559
2476 3557 2468
530 2432 186
2318 2334 326
18142 607 18198
4091 5274 3501
2446 1411 1429
966 1840 2053
2131 1360 1248
3360 2226 2240
1414 2521 1491
0 1448 586
1447 598 2422
1382 2408 1517
2472 1465 3554
0 1483 1516
2128 3273 2144
1606 1406 2731
0 1482 1541
1412 2477 1283
2459 2478 1267
1146 2480 1370
2463 1427 315
1460 1490 0
2533 1459 1352
2517 1248 1367
2216 3308 1777
1467 1228 473
2937 4319 3174
1418 183 1450
1481 2546 1519
0 1496 1463
2544 3627 2516
160 3503 178
1542 2542 3633
1283 2507 1268
2523 3700 2540
1370 2505 1414
2504 315 1320
735 2903 1718
2551 1503 1489
2535 1367 1280
3513 2426 3451
1431 606 2528
0 1537 1483
0 1541 1466
1454 1501 2526
1480 2413 1451
0 558 587
3519 2044 3784
0 187 1502
1268 2523 283
1631 51 336
1492 1476 0
2519 1320 1459
1446 1527 0
1528 2556 1489
2549 1280 1205
1036 1398 2148
0 1508 1496
1495 2512 1467
0 1510 1498
1497 2383 530
4348 4378 5475
586 2470 2495
0 1502 1482
1501 1486 2497
1476 1534 0
1727 719 456
1530 2553 1531
2116 2168 3261
0 1516 1508
1507 442 1495
0 1520 1510
1509 2423 1497
4661 3593 3601
4336 2409 5449
2560 1205 1531
2340 2461 2354
1176 2916 1400
1451 2532 1507
1518 1449 3518
1202 1517 2440
0 1466 1520
1519 2530 1509
2432 3585 2476
1405 2452 2397
1345 1658 2438
1228 2399 2474
3880 18260 5055
1403 2450 2430
1491 1633 1528
1527 1492 0
283 2540 1530
1529 1505 0
1505 1513 0
1721 922 1870
2700 3743 3963
2538 1352 1503
4202 4216 3016
2309 3076 2183
1480 1431 2544
1250 3565 3552
1768 1824 777
1987 898 3136
1481 1454 2542
2663 1470 3618
18062 2627 17649
17696 17695 3727
1664 1668 18213
1192 1167 2779
3710 4727 4999
1981 1060 2076
364 1789 1864
16 1789 1097
1597 17676 2605
2704 2735 17718
18184 17608 1592
17657 533 2689
2183 1839 2340
2441 2459 300
2334 1634 1311
581 17710 0
18046 3719 17600
2616 30 1708
557 2608 489
633 17733 63
2578 3871 3742
18005 700 17618
2154 2201 2153
18206 621 618
577 3480 2368
1606 1074 540
535 2603 1151
3475 2349 2363
1154 856 2165
2759 3061 4157
1729 258 351
2883 243 710
138 1043 894
1905 57 2013
1706 1705 656
18386 18389 18338
277 18336 2845
17599 3719 3749
17627 18071 17669
3986 1715 2823
2671 3742 4630
64 1593 1075
30 1586 1696
1585 630 657
639 2590 666
17621 17664 18255
17719 17684 17627
1616 1670 2619
1798 858 1741
1553 2714 17635
2641 2614 1584
1663 18435 222
17594 18016 3711
17663 640 17593
17695 1551 3763
3567 4631 4646
50 1600 780
1599 1135 2181
412 1637 266
40 1603 446
1618 1243 1602
17754 2190 2235
1010 107 1620
1568 1453 2351
3259 3288 2162
2414 3443 2400
607 603 2762
3152 5353 4162
2302 2318 1276
3599 2504 2519
1627 1614 1337
597 431 1613
1650 2427 1623
642 1590 14
2965 1768 767
1603 2271 2795
1015 3347 995
1605 1192 2545
3399 2270 2283
320 1661 1239
39 1615 1289
1665 1687 1650
2607 551 1628
2111 3253 2128
2251 1613 3319
2143 1625 1080
2190 1261 595
1646 2359 3437
631 2550 1488
348 1644 1056
2626 1527 2552
1557 3304 2347
2596 2137 2667
1167 1330 2780
1601 18194 1378
629 968 37
2206 3283 2126
1203 1261 2791
2157 3471 1371
2386 3498 2370
3508 2387 2401
1632 262 2808
2370 3488 2157
1329 1630 2390
1661 2484 2778
3483 1089 2373
1275 6304 5176
574 1624 1615
3347 4434 3438
4845 3949 4795
604 1056 1655
2410 2428 1394
1653 2809 603
1056 2443 2820
6259 5049 4932
1523 2406 3530
3561 2433 1784
2480 1932 2505
1622 1165 1647
6921 4722 5008
2842 1594 1674
2780 1545 3923
616 1676 1624
968 643 29
618 658 18150
1330 18205 1545
1760 3143 3129
643 1590 28
3591 2459 2040
18201 18383 18456
2571 2724 2580
1663 2838 1679
5056 2636 2776
1665 1 1691
3793 2550 1684
59 18147 18383
1674 620 110
4888 3714 4887
277 636 18144
17642 2700 2586
18381 18202 626
1677 780 2562
2173 3411 3372
17623 2572 3716
2317 1624 2620
2570 1697 3673
1050 2799 3938
24 644 1692
2620 1676 2829
2647 1690 17733
2710 17692 2563
1695 1706 69
18143 2648 1694
2615 1585 2575
3739 4782 1688
3789 2829 3973
2610 2862 3669
628 666 652
2869 1703 1709
1711 2579 3662
661 1701 2594
3799 5049 3979
1715 1709 1577
1694 2823 1577
4889 2704 2674
1560 2615 3792
1705 1701 664
3734 2576 4894
533 1702 2713
1716 56 1714
3718 3952 2645
2841 1712 659
2860 1705 1582
665 1712 2858
1751 2914 817
438 1475 1739
134 919 509
771 2938 1746
3042 1011 1532
1169 1892 570
1778 791 1743
1900 356 678
814 200 711
981 790 782
906 713 1504
2878 1755 762
1792 1573 243
3454 2332 1931
1820 490 1803
126 509 483
2975 1911 4020
263 47 334
843 469 2949
2886 4008 5192
699 1845 981
2995 2893 4018
1718 2890 906
1863 1807 3021
921 1591 894
750 1831 3001
1748 1809 1723
352 1783 1771
1774 2649 1762
2881 1720 4035
2912 263 350
2921 2962 1743
2928 3004 3050
2176 3334 1137
1752 1717 411
441 2900 1751
1754 1770 150
217 2901 1753
2904 688 1728
1780 383 729
717 766 749
7434 5177 6347
2988 4006 2947
1669 1979 1993
2925 4001 1781
125 1745 919
1916 1876 2931
1896 1115 2021
2910 919 2926
1902 3061 1919
1808 1182 360
905 1617 1539
1770 1788 741
1753 1806 1769
1744 1796 937
387 1811 1795
722 2881 1794
106 1153 1745
2150 4246 4267
956 1877 2013
1462 2243 246
332 1723 1826
729 452 971
735 1756 2929
697 1761 2882
497 1799 1865
916 1001 1744
2374 1659 593
117 786 2968
503 1799 1153
1788 149 727
1769 2955 1787
1550 1045 1549
1944 1988 3135
1810 1912 4004
744 1729 2891
2649 2915 3013
1773 444 498
1772 2948 916
1771 2935 2898
2982 2901 997
1935 3122 1591
1800 1782 1786
105 724 1799
2890 2903 4013
2963 5176 2752
1731 575 3999
444 117 3
149 1054 773
1770 2917 1832
1740 443 1890
1823 565 1767
4041 1911 1743
760 1791 2921
62 2947 1772
353 1859 1843
1819 2909 1836
104 959 724
5204 6329 5186
201 2893 711
881 1914 1928
1842 713 2752
117 1813 124
918 1731 2927
750 1970 997
3201 1954 1892
1824 1808 761
1539 2966 1823
1930 852 951
1778 1911 725
541 2988 62
1871 3005 1855
3078 5190 1991
770 1849 959
733 2888 1742
2955 1806 4040
745 1834 1113
1833 668 1848
4000 575 1851
