1692 332 3436
1279 290 684
2838 4788 6954
709 3085 667
3659 7724 8988
699 0 668
697 1624 3349
0 663 727
665 671 1811
745 0 2118
699 682 0
668 0 298
0 717 1400
2712 2649 2838
0 1692 1740
0 1708 1590
2048 5924 3733
0 283 1891
0 262 298
5441 4645 7227
0 693 1522
0 695 694
309 670 2663
2857 278 1048
1181 661 0
0 957 37757
698 2648 37756
0 1778 1824
1662 1679 3390
1487 1507 2640
0 727 295
0 876 297
0 1850 1803
680 877 3184
877 681 338
681 715 3144
905 0 698
0 666 1678
2361 696 686
665 1922 670
2620 36276 706
318 36464 737
0 1803 1787
0 1787 1748
3184 5396 3162
2187 3788 2171
700 36468 1364
2713 963 2469
7454 9812 9440
0 719 663
965 904 223
735 902 1851
3202 3263 3297
0 1590 1778
1465 720 1056
0 1400 695
1732 3111 1445
672 718 1445
0 725 717
1390 739 709
714 7302 5397
1445 1716 722
721 3145 1400
1493 1061 1472
5495 2667 3374
718 320 1732
5597 1818 5615
667 1401 690
1492 3329 740
0 1572 1850
1787 3532 3481
337 740 3328
1749 3434 1733
0 1748 1760
325 0 280
737 741 711
0 1473 1433
0 735 701
1020 0 905
719 1028 3086
0 728 731
0 325 735
3315 3497 3281
1545 3221 1529
1328 754 1175
1030 669 2043
1803 3546 3532
3248 1984 1386
2000 1819 1505
1915 1885 0
0 1305 1409
0 2284 763
1365 0 753
756 752 970
181 744 0
8733 9819 5356
2266 753 2174
3225 5168 1534
0 764 2191
178 767 0
0 2050 1037
2855 908 2413
2139 2122 0
751 2301 105
758 2221 3878
0 2004 2072
2238 2175 3912
759 250 1918
2267 3974 2281
815 1982 2671
0 2318 2220
2203 2880 2187
2171 2530 2153
0 1914 1867
4221 864 4979
37592 37395 776
1135 775 2118
5767 3559 3565
1453 2355 3282
0 1931 1914
2880 6018 3788
2250 1305 3789
11055 8820 8826
6126 3752 5940
0 2123 2158
4212 5058 8190
3490 5834 250
341 788 0
787 3333 1582
813 3332 1600
1871 3567 348
1668 2655 36257
239 349 0
1808 1776 3491
1898 3596 1881
1822 1808 3308
1265 0 908
4288 2573 1166
6126 7897 6676
885 2669 2516
379 887 1461
1395 3137 1609
1595 3154 1579
1547 3176 1531
1495 3174 1479
5143 3104 360
1378 358 0
374 3233 810
1404 1420 0
1494 1516 0
807 1569 0
0 344 335
1405 341 0
1616 789 0
819 1609 1639
0 769 1950
1688 1718 3459
1718 1755 3408
1458 2114 1623
345 814 346
346 380 343
1501 1669 3177
131 36148 37312
3311 1615 3310
4899 2729 2707
36154 37068 37489
1315 0 505
36260 1892 2505
37263 3011 37070
246 1332 2543
36182 36439 2367
36157 4456 37245
3149 3441 37749
36427 4621 923
3079 4155 4512
95 966 2727
36185 37750 37260
32 0 1311
37085 452 37117
1728 3382 1713
4529 2434 1273
4197 37152 37309
1002 305 37172
2470 37096 4478
0 93 1081
2478 37114 4492
7012 4900 9142
2486 37102 4480
4313 1861 412
2474 37104 4482
0 76 1255
2472 37100 4484
0 112 1091
2488 37106 4486
4397 2830 4396
2480 37098 4490
37362 362 2772
2482 37108 4488
0 89 1263
2484 37112 4496
0 154 1085
2476 37110 4494
37463 37466 907
0 1361 37768
774 36175 4470
2748 1050 258
121 108 2711
4465 37316 37475
37275 2418 37087
508 1996 3609
36256 2420 36192
3923 3964 5986
4199 2610 37315
37520 6288 37488
1053 2410 4024
2862 1211 1210
691 1575 3202
0 694 693
37757 37526 37756
323 3209 1376
1858 0 1842
1780 553 1797
3294 5527 3329
902 325 2647
1480 3562 367
799 0 377
887 121 2668
800 0 886
2276 0 2257
2323 0 2306
6358 4022 4227
1685 3294 1492
0 1371 288
3208 1387 3151
4789 1934 899
3150 5436 5122
3489 3540 402
36350 490 36306
1245 228 0
3801 894 2641
3130 1406 598
1533 1520 1536
711 883 4350
0 1329 1304
710 280 0
2656 738 696
115 1836 2517
862 190 45
761 796 1036
5565 7560 5392
36375 2442 212
996 1023 37186
36376 2444 4023
1029 222 0
1592 0 1576
5377 463 7249
0 1248 36403
0 200 326
5135 1609 5207
1762 0 364
36380 2446 4035
9698 6287 4214
36378 2448 4039
833 1354 2329
2537 36404 2377
36213 4075 241
2533 36406 1058
1079 1186 1293
36384 2452 4029
0 48 1101
36382 2450 4045
0 147 1087
36386 2454 4031
1280 4490 124
36390 2456 4037
4106 6879 4751
36392 2458 4043
498 2950 15
36388 2460 4033
2362 1350 2347
36395 2462 4041
135 2780 37185
2559 36408 2381
36286 4479 4088
0 546 36411
2754 72 1008
0 36337 561
1597 1502 1520
0 2075 2091
0 2091 2109
1884 1915 0
2563 253 0
953 120 1661
0 952 128
0 632 629
3485 2047 1999
310 309 2649
685 264 1757
4697 2668 2711
1018 2719 2617
2586 1729 3399
1864 1745 2422
293 310 2712
707 264 279
1020 1057 0
2709 1134 710
835 0 1138
361 237 1647
591 581 3103
5539 1815 3307
753 0 971
970 1030 2300
3026 2730 3027
6503 5117 2825
566 3093 1418
49 0 110
2506 6743 6302
98 0 1018
0 1226 114
4575 9204 37564
2386 6972 3026
37153 4475 37483
1857 303 1275
5205 3452 7655
43 0 61
4299 2579 1148
14 0 1077
1176 63 2968
13 0 1093
4305 2581 1146
0 1040 142
2336 36178 37069
37360 1266 37185
48 0 96
37363 2772 37183
2958 1140 1141
37366 911 37187
231 0 1023
37365 2752 37189
1069 2621 260
37358 1116 37175
10 2956 1146
37356 842 37173
1096 5157 2962
37350 1132 37177
161 2954 1156
37353 2774 37179
4296 2575 1160
0 12 945
1257 37075 126
0 1017 110
0 128 1017
0 608 213
7718 5716 5734
37354 1130 37181
172 2952 1144
1723 3455 4520
1010 1011 2729
235 959 977
36231 2722 4055
738 2646 964
3223 3111 1377
2852 2502 2489
37367 997 911
0 2389 616
3237 1564 1580
1034 0 2734
237 1050 2743
739 3110 5234
2764 913 1055
971 0 745
0 2219 2202
1345 1054 0
4224 2944 2489
2574 258 1026
0 1734 1870
908 0 319
1104 760 3780
4761 2646 2656
36566 37374 6210
1041 37533 990
0 1042 1040
197 575 1041
575 4613 619
0 4 1045
1044 1348 55
0 1047 1082
330 2724 1046
291 683 0
5633 3406 3422
1027 0 865
4978 2574 38071
4852 2398 1983
37159 37158 874
1032 2730 1055
1054 1029 0
3162 714 1663
330 964 2804
926 36407 0
197 140 2800
2921 1107 1333
1452 723 3191
2735 37767 261
2899 256 313
1107 2562 200
0 234 236
38069 5004 38068
3907 2652 6123
0 331 294
294 999 0
0 2370 153
4024 209 4019
36269 6293 6468
36292 4485 4140
110 2498 2859
146 1298 1281
1342 2339 2868
39 2538 986
3841 2063 6026
1330 2927 927
1198 2397 1239
844 187 37183
1046 2821 2528
7079 4705 4870
1200 2600 1237
860 1097 37179
138 36155 36154
931 2849 1283
1336 2349 2870
1319 0 1214
1194 97 1241
852 2778 37181
1334 2335 2872
22 2551 988
2827 3009 1295
1309 1163 0
1303 3010 1003
1085 2785 233
1321 207 3071
2871 4527 2408
1171 2762 2975
929 1288 1277
5047 4991 2623
4026 8187 6369
0 1037 2123
7014 36541 8380
37535 37348 37349
4870 1064 1060
3860 1279 2906
2173 3861 2189
254 263 210
4654 143 4523
4055 1349 4145
1318 4032 2968
0 1300 217
2920 2798 254
1000 82 37174
36300 4493 159
0 1202 86
2767 1215 1311
0 1204 73
0 35 1205
0 1206 102
37377 2607 4835
7033 2995 5237
36296 4489 2890
4134 6377 4210
36298 4491 145
5126 7024 4868
36302 4481 2892
1014 185 37180
36288 4495 2894
1004 208 37176
36304 4487 215
4276 2650 965
37793 37203 776
2248 0 1398
3107 366 50
966 1219 2684
4684 4528 4011
0 995 1253
1307 995 0
0 1269 2599
219 148 0
0 1015 2344
154 0 183
0 1001 989
93 0 165
0 1267 985
163 87 0
0 1271 71
149 74 0
0 192 2340
2911 4361 1244
0 245 2330
200 0 1333
0 1005 2595
112 0 157
0 217 2597
1331 275 0
0 340 1007
0 1303 340
0 1163 2394
2936 1162 1095
0 1242 618
1518 1384 1564
0 1304 797
1329 0 1174
90 0 32
2869 4634 2402
77 0 21
5315 5092 1100
2029 0 1
37545 37774 59
37534 1167 339
3305 3269 744
412 0 987
2883 2449 4139
3741 1999 2078
571 2998 268
2906 2907 4740
2906 684 1209
5005 4184 2492
1226 0 33
56 66 0
36354 36355 5312
927 218 0
2888 6586 8217
1231 70 0
4690 4141 37149
1229 83 0
4694 4137 37145
2341 1245 0
162 4206 97
80 1090 0
5108 5342 1201
2331 1322 0
1346 4817 2600
1233 1080 0
4692 4139 37151
2345 1084 0
2845 1195 2397
27 2869 1118
1313 0 28
16 2873 1120
16 1121 2866
37 2871 1122
1311 0 38
278 2907 1209
1208 1181 0
153 875 0
1358 0 875
3653 1954 1970
3556 1629 1878
2901 1089 117
2427 2948 1119
8503 6625 3834
6350 8111 8603
3077 1265 2855
1138 0 1265
2616 3031 38073
1309 0 109
0 2619 425
9994 11193 15078
1371 0 2226
4461 649 272
978 1183 2983
1307 0 41
2988 5307 2767
2339 2843 1190
2978 5309 2771
2335 2841 1188
2865 1361 2593
2349 2845 1198
7339 5079 3009
5209 6476 4352
4021 2670 4852
1084 183 0
4966 4837 7050
1080 165 0
4658 175 4541
1090 157 0
1164 617 2631
5587 3622 3636
1153 2601 1291
1192 2609 898
5871 3681 3858
0 2177 2193
916 2531 36402
2878 2399 2621
3636 1938 1954
3529 1888 1904
4247 36379 2585
2959 2585 1140
4229 36381 2579
27 850 1312
5973 5918 5919
2875 36151 1009
4894 2370 4144
4303 2549 2394
4237 36391 2575
3680 4025 249
4239 36389 2581
37 858 1310
2436 6351 2898
1218 1219 796
992 96 37184
1277 2938 1148
619 2738 6337
1283 2940 1142
2332 4466 36149
1281 2942 1150
5216 2624 2621
4778 6353 840
2807 4478 4027
982 1653 3553
4660 137 4533
0 1101 1267
6612 8962 36417
1108 2658 661
4652 933 4543
0 1075 1271
4662 168 4549
0 1087 1269
1326 207 0
2331 0 2543
1324 220 0
2341 0 2545
3045 2928 1101
158 80 0
4355 1344 2545
292 1244 230
1340 2692 56
214 927 0
244 1295 0
1094 299 1294
1320 164 0
2345 0 2541
3043 2930 1075
144 56 0
1301 2489 1114
0 1317 1300
2897 2624 4938
1161 256 1096
903 2970 1166
2153 781 750
4390 1348 4
1227 2837 1141
4664 2700 4547
1095 1221 111
3003 1263 2677
837 1207 1119
3001 1255 2687
492 1203 15
4924 5289 3043
17 826 2697
7571 5139 3194
1301 204 2852
1319 3018 1113
1318 63 1089
151 2681 1296
2952 1098 5241
1196 2605 182
2899 37364 4733
206 1343 1286
2987 2609 5285
221 2603 1284
4703 2885 37357
0 744 37800
903 1167 2566
214 4050 1079
3007 1159 194
2812 2331 829
1060 1155 182
2841 1092 4866
8204 36619 9747
2845 1088 4862
4975 2681 37359
158 4709 162
4977 1343 37351
144 2763 1292
2786 4976 37350
2843 1076 4864
3067 1324 1339
2825 2341 1290
1032 4122 3027
1197 2345 173
4857 2603 37355
2395 1045 1306
1112 4156 37258
2835 939 4848
4709 6586 4112
2831 2571 4890
84 4484 5
2833 923 4833
2995 5063 4837
6399 8227 5125
2066 2234 3739
152 1211 2616
2972 2616 2862
36206 37271 4559
119 1232 863
0 2230 1363
1362 3158 47
0 281 706
752 3835 281
2087 3771 1988
0 629 36558
2107 3631 1369
1918 1368 1936
288 2613 0
892 1224 1967
3542 1751 1629
3514 1814 1830
472 0 473
470 3080 1664
0 879 321
1486 1021 1422
335 806 0
1479 3156 1417
5459 5530 6413
3192 179 3115
586 581 0
1783 1596 1612
1165 1552 0
5469 7480 3550
747 2102 3839
1529 893 1513
4173 6526 7419
2363 0 2353
0 1433 719
0 1604 1453
1695 1665 1471
488 0 491
1434 3156 5259
352 801 345
564 565 0
3178 1519 5213
3876 1136 2584
2099 3803 3756
715 672 722
727 1538 1786
5364 3334 1655
3276 1611 451
357 1435 808
1568 3271 812
567 900 601
5508 3092 602
2067 3711 2055
750 3804 1476
1439 564 0
1767 620 3356
477 0 1470
2352 4160 6340
5646 2360 5544
282 3280 636
1417 1434 352
0 1379 1416
974 3102 568
3198 5213 5293
808 259 355
5640 5624 7524
1732 1432 1377
1724 1741 3421
1540 1491 3238
431 1471 1642
2225 0 2209
2257 0 2243
563 1439 0
1438 3147 583
3081 1586 5222
1666 3326 1603
1422 321 1725
736 3110 1390
3137 1416 1394
360 1404 166
1437 356 0
355 1689 1436
1449 1429 0
67 1410 1428
7618 7630 8492
5164 9288 9241
2189 3873 2205
4395 3854 3143
1624 1641 3320
716 721 717
459 462 3141
5376 5201 7151
562 563 0
601 1879 1438
463 3363 7172
20 0 1511
3133 1061 5366
1391 778 1573
5142 5444 3197
1478 378 3331
583 1599 141
7734 5734 5746
0 1478 818
3284 1549 2356
1917 3518 1480
167 800 1902
1908 0 1827
3584 3585 1925
1824 3504 3338
5396 7285 714
3081 1467 454
1488 0 1466
1499 562 0
564 3122 1521
1412 442 3148
1392 443 1425
0 723 1473
1472 3133 736
9992 5016 7720
8055 6076 6054
0 1409 2054
3685 1802 2636
0 1455 1458
0 804 1379
0 1460 884
3445 370 2635
3216 5293 3289
5372 5261 3152
559 1499 0
1498 2415 600
1725 6237 1377
0 689 1574
3125 450 1467
36259 8588 37524
1527 0 1543
1424 3205 5421
0 891 728
0 1512 723
1500 3193 809
0 1514 804
1906 3612 1890
0 36558 37398
1503 1485 0
2417 1468 1484
179 1494 0
1531 821 1515
947 559 0
141 2513 1498
6002 7969 3666
0 748 1884
1507 1523 1663
0 1506 689
3187 448 450
6239 3292 9255
1511 0 1527
1451 1510 3188
1513 3132 1493
0 1387 1512
1515 3196 1495
0 1501 1514
809 3211 374
1903 7218 5327
1165 3272 3254
1397 3201 7171
901 947 0
1469 3219 1537
1523 680 3162
0 1522 1506
3205 446 448
2591 3347 457
3414 1758 475
1510 1490 3206
3321 3202 5197
0 743 1387
6984 6298 9315
0 803 1501
7128 3112 3219
901 3236 3218
757 3095 1594
0 247 1549
1552 901 0
565 1521 3093
3085 4402 1401
0 297 282
1424 1541 446
1558 0 1540
3440 5563 1833
1490 438 3226
7200 5375 5383
0 1560 743
3309 5531 267
0 1562 803
1579 3129 1563
1535 1459 378
1799 1737 1673
274 556 0
1567 1536 1384
10502 10397 8612
0 282 1640
2857 291 4392
1557 0 1571
438 1556 3246
3118 447 1541
2525 420 1577
1561 3240 1545
0 177 1560
1563 1583 1547
0 1548 1562
1025 1165 0
4500 329 4599
556 127 0
1552 3254 3236
1569 1405 0
810 3251 1568
1680 2587 1666
1556 483 3264
1835 3559 729
0 1453 177
1575 1487 3263
0 1574 876
3259 914 447
1559 0 457
0 1622 255
0 802 1548
607 1025 0
1859 605 2645
788 1631 0
1562 3267 3244
127 542 0
563 3152 3138
478 40 1430
5119 1695 5442
3320 3087 5558
1621 3315 1605
713 675 3487
1684 2667 1621
3279 451 914
2467 3413 1710
380 1534 344
0 255 802
1383 607 0
947 3218 3200
542 1615 0
3178 1456 3160
789 1675 0
358 1638 166
440 479 459
1635 0 1431
1605 3281 1391
0 1589 1604
3833 6010 3845
3220 37527 7045
7147 7146 5168
801 918 814
473 1664 3228
1626 0 1403
606 1383 0
3336 1628 1644
1615 51 0
1598 823 1614
1630 3302 813
354 4270 5427
1619 0 488
489 1618 3313
4351 37762 37756
0 1591 1589
1623 2555 1578
0 818 1622
0 1444 666
4269 2709 253
3319 1627 1611
457 0 1626
1613 606 0
1213 1372 0
1631 1616 0
1582 3090 1630
51 554 0
3938 2257 3939
491 0 1635
3327 1634 1603
1717 3403 1701
337 3374 1684
1601 3095 5151
814 3157 380
1641 1554 3087
0 1640 1444
3228 1425 472
7833 5851 2372
557 1613 0
3376 1676 1690
336 239 0
249 967 2425
554 1659 0
1767 4146 1651
609 557 0
1649 2501 156
304 1662 3405
1275 3116 5743
2590 433 424
1402 3170 3188
1674 3379 351
3317 3303 255
1659 52 0
1648 3325 1658
610 609 0
1813 952 1859
0 688 1652
1056 3126 1506
1375 3119 1610
40 466 1392
0 1570 1431
1833 5118 3168
1762 4054 791
3176 5142 821
1671 3565 1835
0 1867 1670
52 69 0
1550 0 595
1675 1656 0
1600 3369 1674
1645 610 0
4342 1781 4647
1679 697 1923
0 1678 688
0 496 1570
2521 1712 3415
1868 91 167
0 1698 247
0 1637 1591
0 1700 891
69 553 0
3426 592 1720
0 816 1754
3091 1437 3094
611 1645 0
3439 1738 1750
674 304 660
37535 339 315
3671 415 1910
1587 1392 2358
0 1712 496
6175 4459 4002
1699 3372 1683
0 376 1698
1701 3389 1685
0 1636 1700
553 1721 0
5586 3366 3376
6778 5018 9014
3166 356 3091
612 611 0
607 3306 3288
675 1724 3469
3503 4402 5130
1593 1711 433
1726 0 1710
1713 1681 1696
0 839 1712
369 3483 1789
0 372 376
5165 5235 721
0 317 1636
0 817 816
4054 4840 2655
1721 1687 0
1702 2183 1720
613 612 0
2660 1016 36336
0 1423 1708
1486 1432 3209
3412 435 1711
1945 6281 4621
0 1744 839
1768 1759 960
1789 3400 1773
0 371 372
725 1422 716
0 732 317
1035 1839 3539
5143 166 5150
7818 5816 3569
1812 0 1550
1691 613 0
2645 548 1781
1741 674 3437
0 1740 1423
432 435 3429
1992 1911 1752
1728 499 3430
961 0 18
1837 3563 106
0 370 371
703 3402 733
0 324 732
271 1691 0
1372 1847 0
436 432 1743
3603 0 3540
1776 1688 3475
0 349 817
