3843 5407 4727
3528 1853 75
2170 239 3767
1522 608 724
692 775 613
255 2298 726
0 1714 873
1146 233 1024
1136 1153 513
3248 2001 3318
2203 192 816
969 0 191
1047 1055 0
1971 4936 2021
688 3084 23564
2636 1457 2621
1185 1201 2454
22492 575 2077
3699 748 771
532 2507 2565
514 22590 1309
4755 3728 2146
460 1068 1088
2918 1649 1665
22504 22486 22487
1734 0 397
2954 4347 5295
157 0 753
216 553 859
2307 2203 3996
22284 1845 0
1520 1555 2826
22286 892 0
2074 1848 809
23788 23579 521
527 1378 209
3538 3691 681
169 0 132
843 0 2025
0 548 1079
492 536 2126
781 579 0
0 528 560
0 524 1276
1954 150 3532
227 0 723
529 226 557
3133 3083 2302
3352 22650 2060
0 232 528
3726 750 687
230 566 2085
188 2521 564
523 839 3082
2459 1094 2439
1317 2578 1303
1195 2459 1179
3822 2201 2178
183 995 544
3526 1859 122
0 258 1307
641 1243 1070
1472 1456 2620
256 2516 1182
3766 2203 2170
1669 2953 1715
0 1641 1656
1097 2307 4048
2380 542 3921
3430 1732 22607
267 2274 1076
1023 1047 0
2197 1222 2072
596 1151 0
1134 186 0
1196 244 0
3314 4119 3715
241 260 2593
260 626 2542
0 259 258
1242 1274 0
265 596 0
264 0 841
282 263 2083
646 2345 262
3561 3502 22340
1055 251 0
1206 3185 1879
0 1725 283
0 1334 1375
0 1022 1358
1335 1705 1319
1319 2584 1301
1090 3773 1021
1269 2422 1253
1253 2474 1239
697 81 1359
632 0 793
282 2405 1206
23541 23540 22309
1207 2461 1191
279 0 264
1767 269 2996
0 1771 1741
0 1741 1721
0 1671 1704
0 1704 1651
0 1651 1635
0 1635 1619
0 1619 1611
0 1611 1595
0 1595 1547
0 1502 1578
0 1532 633
1533 2778 1519
1519 2722 1503
1503 2677 1487
1487 2755 1471
2291 368 3836
1439 2723 2706
3981 1996 3579
0 1439 1334
305 1429 2742
1559 2820 2837
0 303 1460
0 1460 1476
0 1476 1492
22301 3076 0
0 1492 1544
2920 4421 5947
0 1508 1559
0 1559 1575
0 1575 1591
1154 2412 2430
1262 0 1234
0 1278 327
1365 1208 352
22462 23513 1899
0 1693 1709
0 1381 1312
22490 1895 3192
0 1364 1381
22349 22488 35
2336 768 5
326 1326 2591
0 325 1364
329 316 2590
1278 0 1262
0 327 1344
0 1629 1677
0 1591 1607
23534 23511 22353
1138 0 1120
1187 2450 2451
1120 0 1104
22466 3485 1083
51 979 903
1104 0 1026
348 0 361
351 0 350
2467 4260 2694
1026 0 359
27 656 2384
364 362 1299
1225 0 1177
3915 3754 2320
3914 2384 1082
1016 339 1314
381 0 794
2400 340 1016
2182 7 340
317 1327 1221
5363 6868 5340
1315 0 1331
1105 356 7
359 0 355
2590 2574 4241
1092 0 1110
1093 342 356
1160 0 1176
339 364 1263
344 0 1073
1209 0 1225
361 0 344
656 23 1082
3090 3060 1819
1977 3703 404
5333 299 3862
1283 0 373
22407 1819 22481
38 975 899
1331 0 20
369 1298 1482
20 0 376
1355 0 378
374 377 1833
376 0 657
375 11 1450
1564 0 1581
382 0 691
11 349 2569
395 380 2737
385 0 386
691 0 385
384 383 2879
383 1653 2938
1653 1673 2959
1673 1687 2970
1059 50 2796
22439 3486 3487
1612 0 1620
1803 0 1748
2737 1912 2927
3862 1144 1193
1620 0 382
457 2343 1117
206 1727 2998
1719 0 1742
1742 0 1463
1742 2917 3002
0 2071 404
1462 0 1446
1478 0 1462
652 401 367
2388 1989 418
22392 407 3507
22393 2013 406
1494 0 1478
1510 0 1494
1524 0 1510
1561 0 1542
1631 0 1609
1663 0 1647
1695 0 1678
0 709 650
924 2373 58
778 22272 22395
0 955 405
1382 0 1366
1366 0 1290
1256 1291 1272
1244 1383 1256
1212 1231 1226
1166 1900 1180
2296 1056 2276
2045 3747 965
2634 1352 1368
1398 0 1382
1839 1048 1052
451 1018 445
1744 1747 480
2679 1646 22747
477 1106 0
1305 1156 1172
2486 2487 2326
2257 2223 1900
1537 1586 0
1657 1684 1603
1667 1784 0
22394 1205 1000
1717 491 0
3126 2634 2650
2508 2623 2661
6947 8127 5433
1019 430 0
447 1028 0
1018 1045 446
4192 2530 2546
1053 1049 0
22313 23542 2232
430 1149 1107
453 0 1116
2586 1257 452
4676 1846 22273
2759 4208 5634
5786 2639 2465
458 396 0
1074 2297 457
1943 3769 1069
203 2326 2292
503 1321 0
733 2292 2272
475 2436 2420
1106 2366 2326
1696 1712 505
2618 1336 1352
2588 1304 1320
2572 1296 1304
2562 1280 1296
2530 1248 1264
2518 1230 1248
2498 1216 1230
2472 1188 1204
2117 1172 1188
463 1140 1156
1125 1124 1140
1141 433 1124
23686 23752 23582
2840 1569 1585
431 1601 1616
2888 1616 1633
2904 1633 1649
1793 1537 0
2928 1665 1681
2944 1681 1697
1385 503 0
22593 2097 2132
2989 4661 1753
0 1411 1491
0 1570 1410
441 2791 1553
0 221 1137
782 2628 4277
1039 513 4081
0 1625 1641
22621 4944 2132
747 734 22593
2955 1697 1713
1539 4541 3053
4111 5479 4000
698 799 2078
4239 2572 2588
2666 461 486
2698 1416 1432
465 1432 1448
2730 1448 1464
2746 1464 1480
2774 1496 1512
2786 1512 1528
2798 1528 1536
1603 1666 1685
5155 1792 4599
189 2294 494
1394 23675 201
527 858 3284
716 0 519
752 1443 2441
1036 556 2270
516 521 1394
2716 1147 1384
519 0 215
2353 2236 2179
1147 723 234
224 1246 2564
0 1292 1342
0 1308 1363
216 515 1400
223 230 1277
0 227 530
529 22343 702
0 22492 23567
1246 1261 200
22545 1404 22493
3922 2180 4988
3451 22342 557
0 1363 221
0 539 568
0 1061 539
538 2247 537
0 1469 1452
1809 2123 716
249 1079 1420
564 1113 2381
3353 2118 239
2084 3549 549
0 1131 1113
560 1025 2271
1163 2424 220
545 2139 711
23690 2108 23580
568 1080 848
0 568 555
209 23679 0
558 1037 2325
552 563 1014
0 560 518
1147 535 227
0 554 1152
1346 2686 2630
556 223 547
2687 2439 2476
818 2042 761
848 1293 555
2286 543 233
1095 2286 567
0 569 232
0 565 1061
537 551 552
566 1014 1293
583 2446 3435
0 1437 1316
1255 597 1241
576 2550 1333
1333 2597 1317
198 0 579
0 1332 573
22493 23566 1123
0 1372 1332
703 575 222
0 1240 1372
849 780 2138
0 1316 1347
593 1031 570
1122 2780 1516
0 1655 1623
0 604 1655
1739 1788 1723
0 1556 1572
0 1627 1643
0 1643 1658
22659 3188 3665
1668 4102 2877
0 583 904
1588 1674 1669
1758 802 3028
262 2415 254
572 2406 2515
1501 1389 1485
2912 2833 4543
1769 1753 1782
2703 1501 1516
3502 3315 6133
22458 1962 4854
1691 883 586
2673 4321 2657
0 1772 1738
0 1614 1582
1732 0 184
5740 5346 4159
2653 3431 2174
0 1551 1436
905 0 904
185 2000 1965
177 2068 3414
624 1408 0
850 2691 1425
3287 1339 2154
1392 2174 1377
2258 2344 620
1076 619 646
2492 1165 3800
726 2469 1164
2137 769 23698
1425 2700 615
1376 1361 1457
0 1274 259
3444 163 3289
774 857 2115
1242 2432 2556
1339 857 856
1239 174 1223
81 278 845
294 2792 1533
2196 1032 1165
1127 2299 1109
1091 2263 1051
0 1032 642
1126 1190 1143
0 642 640
639 1135 643
647 242 1020
637 1054 639
0 640 644
643 1252 647
1142 2396 5287
620 265 0
0 644 641
791 732 1297
3063 22289 23521
729 415 2092
23526 2233 23528
0 404 1810
23530 2946 23668
3672 1983 2138
23518 1970 23536
343 0 365
377 1371 1467
1187 0 1064
22283 1558 3076
3478 1686 2863
795 0 1564
941 991 1992
1845 22285 22433
1176 0 739
1460 2727 1894
22432 2024 2020
892 22287 22443
894 22585 5229
763 988 0
2188 989 956
152 141 0
4873 4703 4958
22417 0 75
0 107 22449
3647 4756 6232
3936 5064 3300
22419 0 21
1953 99 833
22423 0 29
0 150 22451
2022 217 961
4042 3527 3249
22421 0 122
3934 5066 3308
22425 0 14
2304 0 719
1799 231 710
177 195 23565
2082 2382 2468
23667 3488 23558
380 384 1912
841 0 185
4737 1931 3529
3122 3565 3518
22295 73 1067
1268 3781 3772
1390 0 277
0 501 790
3496 23525 1939
5265 6500 4414
916 22299 22465
721 0 530
2098 579 1247
1206 134 23541
71 737 901
0 1276 1292
0 1152 1169
0 1430 709
708 1328 415
129 687 0
720 549 780
1711 0 1695
1414 0 1398
1985 781 0
3439 2246 3860
516 541 796
743 796 2122
851 1376 2592
2029 686 22514
711 0 721
2084 720 702
843 723 0
523 226 722
184 0 905
0 127 1627
186 622 0
1523 1488 1540
22615 753 0
0 650 785
1247 781 2102
1599 2848 1583
0 1265 648
462 1052 1068
0 805 497
2810 1536 1552
22346 1374 3122
35 0 705
1064 0 1154
664 1192 33
3524 1863 29
2415 2345 3858
0 930 1908
0 717 164
3061 1235 61
0 1709 1725
0 1410 1625
23595 497 23594
199 1910 0
170 2213 939
231 1906 0
2028 876 0
0 517 1411
2355 208 728
2007 1914 0
3240 2005 938
2005 1916 0
3250 1993 940
1922 0 2001
0 926 813
0 931 1920
562 942 0
1918 0 2002
22379 948 669
1989 888 0
949 0 18
1995 1926 0
117 112 959
324 1924 0
623 108 23756
1993 1928 0
1983 199 849
82 1930 0
23693 23692 23586
1473 0 628
185 0 23586
3497 153 22500
858 0 2031
1205 417 22502
23762 3607 37
711 581 0
730 222 714
2631 2613 493
3626 2213 3707
2128 23839 807
2128 729 1367
2407 1178 1346
0 1623 1614
0 1526 1508
3482 3495 4669
146 698 1938
0 648 159
3566 2405 2083
278 86 1406
349 16 2671
50 661 2807
716 717 0
838 2434 1152
2824 1552 1569
0 1369 501
853 950 0
22499 22274 847
0 1701 595
0 1572 127
0 1632 805
804 2097 734
23743 23676 807
806 784 23598
23753 1249 23582
22322 214 1529
0 874 853
2992 2774 2786
84 0 935
759 2162 822
55 0 949
44 22631 0
191 0 915
162 984 0
562 0 157
3271 4994 3253
125 0 827
120 833 869
128 0 813
871 3444 23815
113 0 119
989 92 934
28 0 66
123 2160 820
179 0 169
3221 995 0
2214 23793 23749
0 22635 69
76 23605 23744
821 2038 678
17 0 49
0 22633 60
0 1810 3904
1366 1560 1881
2325 3922 797
234 843 3432
2281 2404 166
263 692 1836
879 5322 3266
722 219 839
916 0 22298
1874 632 891
4211 2546 2562
22507 801 22498
551 2192 563
0 581 771
0 1409 616
0 718 1409
2715 1481 966
810 1850 800
910 1005 0
2144 887 160
630 0 865
628 0 630
777 515 859
858 209 0
22282 22541 22300
0 1737 1800
2254 1053 1075
2929 2810 2824
0 984 865
864 2154 856
129 0 23581
2108 0 2081
0 2039 972
821 5 0
1827 23769 2000
823 23695 2145
3188 1987 1505
2190 22515 187
146 2156 810
3093 22436 3190
2034 1031 751
3599 4997 3978
0 1426 1043
22590 1507 842
1996 0 913
23575 0 1903
1701 2986 1683
2882 604 2957
22384 1947 1929
939 0 84
994 3809 3669
855 1964 3650
1354 22393 764
13 0 23845
77 22416 1950
845 1406 3036
667 3096 213
1830 2171 23519
5228 668 6524
937 0 28
2361 22420 1958
2039 3441 62
3744 3745 22694
371 0 17
68 22418 1956
705 0 2206
1936 22424 1960
337 0 23837
593 2924 612
724 612 22553
1834 4830 22405
0 23755 2224
3695 3283 2392
0 55 945
135 2323 854
23859 23820 5343
0 1013 913
912 2158 880
0 995 915
914 2170 816
2104 844 701
4100 2306 3288
162 0 22602
3499 23537 22269
2337 4705 2282
2301 1995 944
2309 3424 3565
2317 2007 936
0 1791 416
3708 4707 68
2362 759 171
3818 2349 2323
2364 123 110
2173 3952 23699
164 3253 742
1866 5015 760
3344 3210 4728
3924 1400 3925
22631 825 0
812 92 2188
0 937 923
936 895 109
0 939 755
938 885 749
0 941 757
940 130 662
2357 943 761
0 942 1866
0 945 921
944 909 116
0 947 965
946 2224 2339
763 1945 22453
814 765 2186
2040 951 800
0 950 1001
3823 3256 161
1854 154 114
3219 18 0
105 418 59
2387 670 3180
2391 156 94
22378 3394 1919
3225 767 0
5100 4013 3846
681 1867 3104
3190 1939 3497
22624 132 0
2092 2519 1367
946 426 1868
852 2156 1938
1828 3385 22485
0 969 970
968 192 2307
2001 968 1097
3509 3733 3187
62 85 868
3891 5108 3354
4746 1915 3537
61 0 371
4748 1927 3535
52 0 13
4750 1925 3525
70 0 337
2282 22422 1952
2053 3354 1012
22310 3059 1837
22446 1964 1158
180 864 817
2115 1339 2112
3708 3536 4865
3366 22642 2056
22453 111 669
670 825 2368
7776 22750 6523
662 2201 3994
1961 18 3209
96 22648 2058
22362 886 23576
239 914 829
3847 3333 22614
3214 3215 1856
2337 3524 4869
3360 22646 2062
440 3619 3387
3375 951 3330
2315 2005 3737
3362 22644 2054
1967 2039 22428
2349 82 854
3452 22632 2014
2208 4024 38
1493 22634 2016
2215 4022 23882
4441 98 52
46 22654 2064
0 981 1013
1012 2334 912
0 555 569
1452 2732 2717
350 0 348
2412 3863 3973
430 447 0
1089 445 1048
641 1023 0
274 2275 1055
1348 2645 271
1020 1077 252
3897 188 2381
547 1277 1373
1266 338 342
1138 2409 2412
446 2219 1029
1028 1053 0
3343 1639 2034
583 0 876
1051 634 637
2617 4166 1705
1250 2385 3889
1220 0 1171
0 518 1100
0 1062 554
3832 2287 2521
1218 494 2471
23510 3056 1340
33 1548 3959
5479 7057 3586
1474 878 1459
5804 1084 4006
1107 2241 447
3881 3816 1114
252 1090 193
429 1019 0
449 2255 1057
2275 3816 3850
0 636 1032
733 429 0
1029 862 449
642 2196 1878
193 1021 267
1057 425 1074
1049 1056 0
1266 1093 3812
1515 0 389
1277 2085 3439
567 2265 538
1037 1101 2340
2100 2435 3896
1279 658 738
2253 1105 2182
1635 2911 2897
22429 78 695
203 733 0
3172 459 2256
242 2423 1077
2382 2415 3826
1073 0 1092
362 1072 2266
1056 458 0
2293 862 2219
251 620 0
1070 1268 1023
2663 2246 1293
220 542 1130
2247 3438 551
5364 3896 3966
2289 347 365
22483 336 22318
1044 4317 2142
23794 23841 1507
1431 0 1414
1446 0 1431
1106 203 0
1019 2256 1149
1268 274 1047
0 1108 636
1072 358 1144
1058 359 2249
1270 235 1195
0 1113 565
4308 3800 2443
970 248 3727
8424 3386 7759
1696 4254 4377
1101 1036 2251
0 1100 1062
1615 2865 1599
3475 22722 2924
2248 335 338
2249 355 1065
464 1088 433
451 145 1045
1109 2318 1091
0 635 1108
358 27 1193
3763 2537 2195
3805 3438 3804
546 543 1095
6853 1046 5284
89 3817 2659
2505 452 1181
396 1133 0
23563 2084 22343
1153 1168 2100
2347 333 335
1234 1237 2426
0 1530 584
2151 577 2077
476 477 0
476 2420 2402
0 1174 638
0 166 635
2268 3840 5353
6484 4355 6482
0 1079 1131
1130 2380 546
1133 45 0
1117 2395 1132
1150 2082 255
640 1878 1252
0 189 1218
1395 492 2692
1027 1139 333
1154 0 1138
475 476 0
477 2402 2366
1289 645 5350
0 638 166
394 2291 1092
1267 0 1283
4085 6267 188
557 523 520
45 93 0
1089 3769 451
1151 1134 0
254 2382 1150
707 558 797
0 1119 189
314 738 1139
1234 0 31
434 475 0
2254 2277 2327
983 1823 22291
1191 1892 1175
23 360 1282
1251 0 1267
1241 2477 1211
0 1178 548
622 1215 0
634 2263 621
93 424 0
8474 9315 6856
0 1169 1119
1168 707 2435
1314 2537 2400
1412 1035 1186
474 434 0
3330 3764 3322
1175 2243 1126
0 1159 1174
360 664 1832
345 1236 2463
1179 786 1163
0 237 1178
424 1199 0
1116 0 1213
244 1259 0
1473 2130 2068
2454 2470 4000
0 197 1260
1171 0 1187
334 1186 658
473 474 0
1497 1204 1216
2281 638 1275
0 281 1159
739 0 1209
2320 394 1110
1303 1517 1287
0 1094 237
1214 2501 256
6872 8531 6938
1199 63 0
1180 2223 1198
1201 1219 2470
0 1200 197
31 0 1816
1262 2426 2575
1189 473 0
778 1838 440
279 268 704
0 1222 281
3899 1889 317
1192 363 1548
3883 3760 4799
0 1162 1814
63 423 0
2559 1181 1272
1215 1196 0
1164 2484 1214
472 1189 0
2546 1264 1280
1219 1136 1039
0 1218 1200
1365 1221 1035
352 0 1220
1223 253 1207
0 631 1222
22353 4819 22352
363 345 2321
423 1245 0
4558 2918 2928
6949 6925 5424
3261 2243 1892
471 472 0
2489 423 2573
2080 2756 23563
0 1324 1308
1121 315 1155
22481 0 744
1177 0 1251
1121 2503 1413
1301 1391 1285
0 276 631
1357 2657 580
0 572 1162
1258 629 261
242 1252 2220
1245 422 0
1226 2464 1244
0 532 524
703 730 3274
470 471 0
158 808 1969
1888 1034 3575
1236 1161 2522
1135 1243 644
0 275 276
4196 1484 4176
0 126 572
422 421 0
1290 0 453
1259 1242 0
1182 2527 1258
1261 1185 2533
0 1260 532
1203 328 315
2195 361 2252
1217 470 0
2635 732 3081
1026 1058 2290
1161 1145 2478
1077 696 1090
0 1284 275
0 1814 1094
0 1286 126
421 1213 0
22281 4681 3388
626 261 2557
1190 2243 3985
706 224 2577
528 1060 1025
316 328 2574
1064 2430 2450
469 1217 0
2602 1320 1336
1888 2289 1160
1145 369 1498
1285 1422 1269
0 1238 1284
1287 1815 1271
0 1194 1286
5293 2280 3872
2493 1318 1142
2449 420 1257
2589 421 2545
525 706 2595
1078 569 563
1326 1345 2431
3437 3763 2252
468 469 0
648 2651 2135
373 0 1315
2267 2252 344
118 2659 1348
0 273 1238
1815 4196 2535
0 236 1194
467 468 0
434 2456 2436
2468 3826 3229
1322 241 2605
526 1233 2647
201 3266 2086
1382 1881 2660
1678 0 1663
1313 320 1461
0 1312 1444
348 2195 1170
1298 354 2580
571 1362 582
0 574 236
2220 3770 1289
0 272 273
1281 467 0
2650 1368 461
0 1307 1360
2593 2542 4229
1233 1343 2631
2139 4218 4885
0 1294 325
1816 0 352
709 1901 2093
5303 3768 3172
22431 4932 22524
354 372 2495
578 2551 576
0 573 574
302 1470 270
0 79 272
466 1281 0
4344 2682 2698
4228 2556 4206
985 630 617
22325 1040 4818
3970 22703 22758
1343 525 2613
0 1342 1324
1345 329 2536
0 1344 1294
2459 559 786
582 2673 1357
0 1300 1022
0 1358 79
4150 5556 4151
2449 2586 4257
427 466 0
23825 23824 23826
3321 6 888
1371 375 2654
22445 2098 4765
0 1347 1240
271 2633 1349
1486 277 1874
1361 1322 2621
0 1360 625
1316 2702 2610
536 526 1427
322 326 2624
1220 2413 317
837 419 420
964 23806 785
1321 427 0
4052 799 3127
22403 3516 22296
657 0 1355
580 2642 578
3761 3807 1025
1891 3198 736
270 89 118
0 625 718
618 1489 0
23840 22591 216
1459 4446 2757
22483 0 3128
320 322 1509
1310 428 419
2545 422 2504
520 3082 1602
2682 486 1416
1450 2569 3379
1483 0 1499
6378 5149 5258
598 2703 2765
1883 1882 697
2571 1238 2585
1408 618 0
1457 4303 2592
519 514 1809
0 1137 1442
23513 3495 3494
1429 1445 1877
2661 713 428
22333 3380 22332
3643 527 933
22927 9277 22926
1467 2654 2720
22352 4468 2482
2496 23690 533
0 1452 1437
891 793 23681
4414 3552 3036
615 2653 1392
850 851 2637
746 490 2859
489 752 2740
1171 2451 2413
1237 2560 2625
2623 1086 713
4452 4533 6000
504 1385 0
4673 22360 2074
2654 1450 4279
1451 0 1435
542 2424 3962
4790 22495 4244
2555 1284 2571
4434 4267 6175
3425 2378 1890
616 624 0
878 1521 2440
1363 1475 2455
1534 4825 22266
0 1397 303
2622 708 22474
1811 1087 1086
505 504 0
2758 1480 1496
1499 0 1515
1419 1466 2736
611 2781 1531
1405 2534 571
0 1454 1439
1438 300 302
1541 1472 2815
2909 1805 4526
1443 1395 2520
0 1442 517
1445 1313 2711
0 1444 1397
2509 402 1087
2834 1561 2800
506 505 0
5290 5313 2367
1418 378 1386
16 1419 2553
540 1015 1405
1485 2749 1468
1455 2073 1438
0 8 1454
0 1504 243
1393 625 196
3097 4783 2024
1538 1379 1043
306 305 665
1312 2649 2710
2728 403 402
1765 399 148
507 506 0
8808 10396 23779
1435 0 1483
2640 657 1402
0 1453 1469
1468 2733 540
1334 2706 2658
0 298 8
0 243 1440
774 1183 177
0 1043 1554
1427 2647 4276
307 306 1708
3340 6009 7646
1608 408 403
4029 2465 4272
1433 507 0
5522 3820 852
2568 373 2581
1466 1387 2721
1254 2566 2438
0 598 1453
1883 1359 2688
0 297 298
1489 727 0
1377 2753 1488
1491 1506 0
489 1587 1490
309 307 1628
22524 3885 1008
1576 409 408
2721 2766 3610
508 1433 0
1728 2488 1189
2552 1283 2568
1387 1434 2766
4375 7366 5209
0 601 598
1563 2855 293
0 296 297
1456 1523 2770
872 3551 22514
1521 1490 1571
1085 4943 879
311 788 1606
1381 2648 2649
2712 410 409
2850 1577 2834
509 508 0
2775 1585 1601
4506 3472 3473
1434 1059 2782
584 601 0
1194 2579 2566
1883 4207 1890
0 295 296
0 212 1570
0 1506 1426
2968 184 1722
0 727 1504
2773 1525 410
1542 0 1524
788 1545 2788
22267 3120 3130
510 509 0
22323 809 3510
1531 1567 1122
0 1436 1530
1 2805 294
0 633 295
3054 22356 1428
3973 5422 4168
735 510 0
3020 437 483
2440 4366 1459
499 1656 2875
2770 727 2771
0 1440 1556
2785 411 1525
7527 5072 5680
1545 309 2803
0 1544 1526
2881 4561 4550
292 2823 1563
1041 1209 2445
1596 0 1612
2882 2941 4542
1583 1566 611
798 735 0
491 1667 0
1555 1474 2757
0 1554 212
588 1541 2828
2620 1604 2815
4711 1905 659
312 311 304
837 2449 4272
1447 97 411
1651 1887 2911
0 1547 1502
661 379 2767
3074 3418 22702
1638 1551 2849
1530 2764 2780
4493 2260 4475
479 798 0
490 1520 2813
2440 1506 1808
803 588 2719
7044 5744 6989
1591 2853 2887
313 312 1821
1494 2762 1933
1511 41 97
293 2839 1
1611 2881 2871
1581 0 1596
379 1580 2797
607 2418 1615
0 731 1551
3012 2798 2810
1513 479 0
2993 1731 437
2740 2790 1491
1642 594 0
3414 4841 3084
1606 2788 4421
331 313 1574
2900 1631 2884
1662 2 41
1595 2871 1634
291 1594 292
1580 1549 1686
1613 2796 2807
4335 5138 4304
0 1102 731
4417 2758 2774
480 1513 0
5885 1384 5405
438 511 0
2795 2632 1557
1659 1805 1626
1508 1590 2820
40 331 1820
1478 2697 2762
1694 412 2
5186 4521 5922
290 1579 291
1549 391 2863
4513 2751 1597
787 2809 607
0 1582 1102
481 480 0
3572 2730 2746
2822 4199 3145
289 1902 290
391 395 2816
3479 1778 2930
2925 1638 2908
585 2912 787
1685 2950 1699
495 746 2812
1605 1642 0
589 725 1668
1492 2760 2802
330 40 2869
2589 3589 2559
1592 12 412
1648 1646 804
482 481 0
1594 2960 2823
288 1066 289
3231 3061 3677
3454 6084 3702
2781 1566 1622
1030 5075 4186
4606 2955 2976
247 495 2875
1626 2909 1588
590 589 2877
23689 22541 23688
1661 32 1781
432 1632 3605
1710 413 12
22504 3447 1632
204 482 0
2677 4364 2755
287 1562 288
2931 1663 2916
386 0 387
4247 5484 2686
586 2833 585
247 1539 1657
1656 438 0
590 1690 1659
1658 1605 0
22344 22508 3160
0 1645 1693
2745 1593 2850
1652 1311 413
4172 2518 2530
484 204 0
1777 1807 511
1553 2951 439
2735 592 1627
594 246 0
5741 2554 4166
1689 2974 286
9099 11110 7657
387 0 388
594 2936 2952
1723 2113 1707
22329 3131 23570
32 330 2933
2930 414 1311
2851 2785 2773
3173 2562 2572
485 484 0
3900 1872 5610
882 4612 3028
3053 1777 438
511 1624 0
660 2750 1596
388 0 1734
6988 4266 5631
0 1721 1671
3465 1658 2877
0 1706 604
3326 3360 3222
319 1661 2964
2884 1609 2745
1778 712 414
1099 465 2730
498 485 0
5999 4508 2906
1624 1717 0
4138 4274 2453
802 1759 882
1719 3002 3032
2553 2736 4378
286 1797 287
2601 272 1033
1707 2095 1691
0 1675 1706
1476 1894 2760
745 319 2979
2916 1647 2900
2962 148 712
3712 2698 465
1729 498 0
1732 2305 187
246 1733 0
5964 7562 7612
1699 2966 441
2766 2782 4422
1702 1764 398
2886 3981 4752
285 2991 1689
2094 1522 22553
0 587 1675
34 4592 1796
269 745 1801
2782 2796 2751
397 0 1774
4136 1497 2498
2976 1713 1731
4416 2888 2904
1586 1729 0
608 250 1714
1759 1715 2986
1687 206 2982
2736 2721 4395
23766 23575 2923
861 1767 3023
606 3009 1739
0 1738 587
1781 2933 4567
284 1796 285
400 398 399
1774 0 1794
4514 431 2888
3043 1762 1746
1755 1745 0
4502 2775 431
3025 392 1764
3377 2767 2797
3204 23689 23767
1801 2979 3001
5149 3338 2103
488 3038 600
4573 2928 2944
1785 3051 1746
0 1800 1766
7086 5587 5599
0 595 1804
0 1733 1701
22403 22339 1779
1795 1775 2891
1745 1793 0
3384 22487 4899
1748 0 1719
1463 2819 2917
1756 3047 1786
0 283 1737
0 1783 1772
0 1804 600
0 1787 1771
1770 34 284
1768 3015 606
3720 2876 5157
1727 1743 2994
1761 0 1803
3633 5436 6945
1684 2906 1666
2963 1695 1621
1760 5201 4549
3692 5198 6100
1645 1740 2965
0 600 1783
1782 3038 1768
439 3026 1785
1784 1755 0
0 1766 1787
1786 3017 1770
